study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Tang2025		Fed	18.0	T1	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_Fed_T1	15.361	hr		0.0004474809580618519					mole/meter^3	ng/ml
Tang2025		Fed	18.0	T1	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_Fed_T1	16.468	hr		0.0005638249059374139					mole/meter^3	ng/ml
Tang2025		Fed	18.0	T1	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_Fed_T1	17.466	hr		0.0006836009910984675					mole/meter^3	ng/ml
Tang2025		Fed	18.0	T1	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_Fed_T1	18.789	hr		0.0007691107644305773					mole/meter^3	ng/ml
Tang2025		Fed	18.0	T1	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_Fed_T1	19.665	hr		0.0007827452509865101					mole/meter^3	ng/ml
Tang2025		Fed	18.0	T1	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_Fed_T1	20.648	hr		0.0007724029549417272					mole/meter^3	ng/ml
Tang2025		Fed	18.0	T1	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_Fed_T1	22.832	hr		0.0007517023033862531					mole/meter^3	ng/ml
Tang2025		Fed	18.0	T1	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_Fed_T1	24.034	hr		0.0007447669083233919					mole/meter^3	ng/ml
Tang2025		Fed	18.0	T1	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_Fed_T1	25.017	hr		0.0007344246122786088					mole/meter^3	ng/ml
Tang2025		Fed	18.0	T1	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_Fed_T1	25.996	hr		0.0006898412407084519					mole/meter^3	ng/ml
Tang2025		Fed	18.0	T1	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_Fed_T1	28.176	hr		0.0006348972194181884					mole/meter^3	ng/ml
Tang2025		Fed	18.0	T1	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_Fed_T1	30.466	hr		0.0005867945306047537					mole/meter^3	ng/ml
Tang2025		Fed	18.0	T1	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_Fed_T1	32.431	hr		0.0005592617234101129					mole/meter^3	ng/ml
Tang2025		Fed	18.0	T1	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_Fed_T1	40.843	hr		0.0004970267045975957					mole/meter^3	ng/ml
