study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Jiang2010		T30	12.0	T30	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T30	0.395604395604394	hr		1.20011773940345					dimensionless	dimensionless
Jiang2010		T30	12.0	T30	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T30	0.527472527472526	hr		1.5287284144427					dimensionless	dimensionless
Jiang2010		T30	12.0	T30	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T30	1.05494505494506	hr		2.28602825745683					dimensionless	dimensionless
Jiang2010		T30	12.0	T30	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T30	1.97802197802197	hr		3.3291601255887					dimensionless	dimensionless
Jiang2010		T30	12.0	T30	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T30	3.03296703296704	hr		2.92947409733124					dimensionless	dimensionless
Jiang2010		T30	12.0	T30	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T30	4.0879120879121	hr		2.42978806907378					dimensionless	dimensionless
Jiang2010		T30	12.0	T30	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T30	6.0	hr		1.84466248037677					dimensionless	dimensionless
Jiang2010		T30	12.0	T30	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T30	8.04395604395604	hr		1.51667974882261					dimensionless	dimensionless
Jiang2010		T30	12.0	T30	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T30	12.0	hr		1.16071428571429					dimensionless	dimensionless
Jiang2010		T30	12.0	T30	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T30	15.032967032967	hr		1.11875981161695					dimensionless	dimensionless
Jiang2010		T30	12.0	T30	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T30	24.0	hr		0.992857142857143					dimensionless	dimensionless
Jiang2010		T30	12.0	T30	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T30	36.0	hr		1.01067503924647					dimensionless	dimensionless
Jiang2010		T30	12.0	T30	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T30	48.0	hr		1.0					dimensionless	dimensionless
