study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Jiang2010		PM	11.0	P	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_PM	0.381974926579723	hr		1.00017052452079					dimensionless	dimensionless
Jiang2010		PM	11.0	P	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_PM	1.9106325196577	hr		1.01156724666056					dimensionless	dimensionless
Jiang2010		PM	11.0	P	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_PM	2.92847443711119	hr		1.00130735465943					dimensionless	dimensionless
Jiang2010		PM	11.0	P	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_PM	3.94707424132378	hr		1.00176208671488					dimensionless	dimensionless
Jiang2010		PM	11.0	P	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_PM	6.0	hr		1.00261470931885					dimensionless	dimensionless
Jiang2010		PM	11.0	P	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_PM	8.02223134493322	hr		1.01429563899327					dimensionless	dimensionless
Jiang2010		PM	11.0	P	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_PM	12.0	hr		1.00534310165156					dimensionless	dimensionless
Jiang2010		PM	11.0	P	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_PM	15.0235892253766	hr		0.995992673761329					dimensionless	dimensionless
Jiang2010		PM	11.0	P	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_PM	24.0	hr		0.989256955189945					dimensionless	dimensionless
Jiang2010		PM	11.0	P	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_PM	36.0	hr		0.994656898348438					dimensionless	dimensionless
Jiang2010		PM	11.0	P	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_PM	48.0	hr		1.0					dimensionless	dimensionless
