study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Jiang2010		T10F	5.0	T10	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T10F	0.766223513436714	hr		1.03248492121136					dimensionless	dimensionless
Jiang2010		T10F	5.0	T10	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T10F	1.94776897085294	hr		1.53658382543342					dimensionless	dimensionless
Jiang2010		T10F	5.0	T10	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T10F	2.85268576120252	hr		1.72984494900054					dimensionless	dimensionless
Jiang2010		T10F	5.0	T10	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T10F	3.99027378659173	hr		1.61249565794044					dimensionless	dimensionless
Jiang2010		T10F	5.0	T10	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T10F	6.0	hr		1.23839328007074					dimensionless	dimensionless
Jiang2010		T10F	5.0	T10	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T10F	7.90475889727477	hr		1.153528910222					dimensionless	dimensionless
Jiang2010		T10F	5.0	T10	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T10F	12.0	hr		1.00534310165156					dimensionless	dimensionless
Jiang2010		T10F	5.0	T10	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T10F	15.0235892253766	hr		0.995992673761329					dimensionless	dimensionless
Jiang2010		T10F	5.0	T10	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T10F	24.0	hr		0.94639845896359					dimensionless	dimensionless
Jiang2010		T10F	5.0	T10	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T10F	36.0	hr		0.919654529952317					dimensionless	dimensionless
Jiang2010		T10F	5.0	T10	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T10F	48.0	hr		0.914283007547289					dimensionless	dimensionless
