study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Jiang2010		PF	8.0	P	factor Xa inhibition		plasma	Spectrophotometry	factor Xa inhibition_PF	0.0	hr		0.0					percent	percent
Jiang2010		PF	8.0	P	factor Xa inhibition		plasma	Spectrophotometry	factor Xa inhibition_PF	0.419213973799124	hr		6.13593102676066					percent	percent
Jiang2010		PF	8.0	P	factor Xa inhibition		plasma	Spectrophotometry	factor Xa inhibition_PF	0.943231441048031	hr		1.60071660508339					percent	percent
Jiang2010		PF	8.0	P	factor Xa inhibition		plasma	Spectrophotometry	factor Xa inhibition_PF	1.88646288209607	hr		5.25271526144883					percent	percent
Jiang2010		PF	8.0	P	factor Xa inhibition		plasma	Spectrophotometry	factor Xa inhibition_PF	2.8296943231441	hr		1.52009853319896					percent	percent
Jiang2010		PF	8.0	P	factor Xa inhibition		plasma	Spectrophotometry	factor Xa inhibition_PF	3.87772925764192	hr		1.06505430522896					percent	percent
Jiang2010		PF	8.0	P	factor Xa inhibition		plasma	Spectrophotometry	factor Xa inhibition_PF	6.0	hr		7.95431642593218					percent	percent
Jiang2010		PF	8.0	P	factor Xa inhibition		plasma	Spectrophotometry	factor Xa inhibition_PF	7.86026200873362	hr		6.63845034150711					percent	percent
Jiang2010		PF	8.0	P	factor Xa inhibition		plasma	Spectrophotometry	factor Xa inhibition_PF	12.0	hr		7.284290672937					percent	percent
Jiang2010		PF	8.0	P	factor Xa inhibition		plasma	Spectrophotometry	factor Xa inhibition_PF	14.9868995633188	hr		4.2826111297727					percent	percent
Jiang2010		PF	8.0	P	factor Xa inhibition		plasma	Spectrophotometry	factor Xa inhibition_PF	24.0	hr		0.615384615384585					percent	percent
Jiang2010		PF	8.0	P	factor Xa inhibition		plasma	Spectrophotometry	factor Xa inhibition_PF	36.0	hr		0.920837532191228					percent	percent
Jiang2010		PF	8.0	P	factor Xa inhibition		plasma	Spectrophotometry	factor Xa inhibition_PF	48.0	hr		0.0					percent	percent
