study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Jiang2010		T30F	6.0	T30	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T30F	0.0	hr		1.0					dimensionless	dimensionless
Jiang2010		T30F	6.0	T30	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T30F	0.422142924811318	hr		1.56804559952001					dimensionless	dimensionless
Jiang2010		T30F	6.0	T30	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T30F	0.96857927811287	hr		2.09328954432059					dimensionless	dimensionless
Jiang2010		T30F	6.0	T30	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T30F	2.035683834907	hr		2.77948021599773					dimensionless	dimensionless
Jiang2010		T30F	6.0	T30	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T30F	3.03609435690151	hr		2.52278397069505					dimensionless	dimensionless
Jiang2010		T30F	6.0	T30	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T30F	4.15625098683172	hr		2.15899832633341					dimensionless	dimensionless
Jiang2010		T30F	6.0	T30	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T30F	6.0	hr		1.69912211450406					dimensionless	dimensionless
Jiang2010		T30F	6.0	T30	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T30F	8.04875738150125	hr		1.38930748097389					dimensionless	dimensionless
Jiang2010		T30F	6.0	T30	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T30F	12.0	hr		1.12320396627404					dimensionless	dimensionless
Jiang2010		T30F	6.0	T30	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T30F	14.9008115704045	hr		1.06022357659393					dimensionless	dimensionless
Jiang2010		T30F	6.0	T30	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T30F	24.0	hr		0.989256955189945					dimensionless	dimensionless
Jiang2010		T30F	6.0	T30	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T30F	36.0	hr		0.994656898348438					dimensionless	dimensionless
Jiang2010		T30F	6.0	T30	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T30F	48.0	hr		0.978627593393755					dimensionless	dimensionless
