study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Jiang2010		PF	8.0	P	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_PF	0.382732813338812	hr		1.01088514857738					dimensionless	dimensionless
Jiang2010		PF	8.0	P	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_PF	1.90987463289861	hr		1.00085262260397					dimensionless	dimensionless
Jiang2010		PF	8.0	P	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_PF	2.92695866359302	hr		0.979878106546247					dimensionless	dimensionless
Jiang2010		PF	8.0	P	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_PF	3.94783212808287	hr		1.01247671077147					dimensionless	dimensionless
Jiang2010		PF	8.0	P	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_PF	6.0	hr		1.01332933337544					dimensionless	dimensionless
Jiang2010		PF	8.0	P	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_PF	7.89566425616573	hr		1.02495342154293					dimensionless	dimensionless
Jiang2010		PF	8.0	P	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_PF	12.0	hr		1.00534310165156					dimensionless	dimensionless
Jiang2010		PF	8.0	P	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_PF	14.89626424985	hr		0.995935832254397					dimensionless	dimensionless
Jiang2010		PF	8.0	P	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_PF	24.0	hr		0.999971579246535					dimensionless	dimensionless
Jiang2010		PF	8.0	P	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_PF	36.0	hr		0.994656898348438					dimensionless	dimensionless
Jiang2010		PF	8.0	P	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_PF	48.0	hr		0.989342217450344					dimensionless	dimensionless
