study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Jiang2010		T40	10.0	T40	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T40	0.0	hr		1.20015698587127					dimensionless	dimensionless
Jiang2010		T40	10.0	T40	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T40	0.527472527472526	hr		1.8287284144427					dimensionless	dimensionless
Jiang2010		T40	10.0	T40	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T40	1.05494505494506	hr		2.37174254317111					dimensionless	dimensionless
Jiang2010		T40	10.0	T40	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T40	1.97802197802197	hr		3.70058869701727					dimensionless	dimensionless
Jiang2010		T40	10.0	T40	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T40	3.03296703296704	hr		3.57233124018838					dimensionless	dimensionless
Jiang2010		T40	10.0	T40	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T40	4.0879120879121	hr		2.87264521193093					dimensionless	dimensionless
Jiang2010		T40	10.0	T40	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T40	6.0	hr		2.01609105180534					dimensionless	dimensionless
Jiang2010		T40	10.0	T40	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T40	8.04395604395604	hr		1.65953689167975					dimensionless	dimensionless
Jiang2010		T40	10.0	T40	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T40	12.0	hr		1.275					dimensionless	dimensionless
Jiang2010		T40	10.0	T40	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T40	15.032967032967	hr		1.19018838304553					dimensionless	dimensionless
Jiang2010		T40	10.0	T40	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T40	24.0	hr		1.09285714285714					dimensionless	dimensionless
Jiang2010		T40	10.0	T40	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T40	36.0	hr		1.025					dimensionless	dimensionless
Jiang2010		T40	10.0	T40	prothrombin time (change relative)		plasma	coagulation assay	prothrombin time (change relative)_T40	48.0	hr		1.02857142857143					dimensionless	dimensionless
