study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Ding2020		Fasting	28.0	R10	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_Fasting_R10	0.158279896583455	hr		1.938653435893306e-05	23.6234839858624	3.481068502682091e-05	6.578601110626274e-06		mole/meter^3	ng/ml
Ding2020		Fasting	28.0	R10	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_Fasting_R10	0.346357780342089	hr		7.634309257057608e-05	64.8567200535038	7.245180523043292e-05	1.3692104191243875e-05		mole/meter^3	ng/ml
Ding2020		Fasting	28.0	R10	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_Fasting_R10	0.808577146112384	hr		0.00016878810637352965	117.594440345154	0.00010099816586918395	1.9086859268822314e-05		mole/meter^3	ng/ml
Ding2020		Fasting	28.0	R10	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_Fasting_R10	1.27605498020771	hr		0.00021723316500018149	143.371009421043	0.00011168995471405869	2.1107417436961824e-05		mole/meter^3	ng/ml
Ding2020		Fasting	28.0	R10	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_Fasting_R10	1.94668497392676	hr		0.00023342549337786547	140.77638861263	8.954502284822887e-05	1.6922418685715016e-05		mole/meter^3	ng/ml
Ding2020		Fasting	28.0	R10	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_Fasting_R10	2.68549977359373	hr		0.00022509296677534024	143.287852784597	0.00010363937420060957	1.958600072636976e-05		mole/meter^3	ng/ml
Ding2020		Fasting	28.0	R10	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_Fasting_R10	3.35753202553278	hr		0.00020937299561391462	126.257847405557	8.028894667652543e-05	1.5173184709529436e-05		mole/meter^3	ng/ml
Ding2020		Fasting	28.0	R10	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_Fasting_R10	4.5	hr		0.00018447469770802195	121.753926451777	9.485430672387905e-05	1.7925779026773264e-05		mole/meter^3	ng/ml
Ding2020		Fasting	28.0	R10	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_Fasting_R10	5.0	hr		0.00014072336766586587	86.4045992795802	5.750687753827338e-05	1.086777833157984e-05		mole/meter^3	ng/ml
Ding2020		Fasting	28.0	R10	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_Fasting_R10	6.0	hr		0.00010927730165228871	63.5642281918936	3.655234915044049e-05	6.907744691947761e-06		mole/meter^3	ng/ml
Ding2020		Fasting	28.0	R10	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_Fasting_R10	8.0	hr		7.477075333572566e-05	47.5981595922265	3.442939255815913e-05	6.506543607136207e-06		mole/meter^3	ng/ml
Ding2020		Fasting	28.0	R10	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_Fasting_R10	12.0	hr		3.971001949964875e-05	24.8270762502369	1.724849259137836e-05	3.25965870625195e-06		mole/meter^3	ng/ml
Ding2020		Fasting	28.0	R10	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_Fasting_R10	24.0	hr		1.492622997863559e-05	10.3990837892117	8.931445962475957e-06	1.6878846332088074e-06		mole/meter^3	ng/ml
Ding2020		Fasting	28.0	R10	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_Fasting_R10	35.0	hr		3.7056530212587187e-06	2.98237437712821	3.13653835510223e-06	5.927500332297214e-07		mole/meter^3	ng/ml
Ding2020		Fasting	28.0	R10	concentration	rivaroxaban	plasma	HPLC MS/MS	rivaroxaban_Fasting_R10	48.0	hr		2.1474149781673855e-06	2.10748564488598	2.687598431225062e-06	5.079083623592022e-07		mole/meter^3	ng/ml
