study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Weinz2009		all	4.0	T10	concentration	rivaroxaban	plasma	scintillation counting	rivaroxaban_T10	0.224899598393574	hr		0.0006613070806112276	316.227766016838	6.418563760671743e-05	3.209281880335872e-05	Unchanged rivaroxaban	mole/meter^3	µg/l
Weinz2009		all	4.0	T10	concentration	rivaroxaban	plasma	scintillation counting	rivaroxaban_T10	0.481927710843374	hr		0.000861679382096008	390.79952122756	3.489655905192254e-05	1.744827952596125e-05		mole/meter^3	µg/l
Weinz2009		all	4.0	T10	concentration	rivaroxaban	plasma	scintillation counting	rivaroxaban_T10	0.674698795180723	hr		0.0006272124450588762	307.968109541539	7.933089150517571e-05	3.966544575258786e-05		mole/meter^3	µg/l
Weinz2009		all	4.0	T10	concentration	rivaroxaban	plasma	scintillation counting	rivaroxaban_T10	0.867469879518072	hr		0.000521140585849603	230.180731302247	6.942215155827314e-06	3.4711075779136457e-06		mole/meter^3	µg/l
Weinz2009		all	4.0	T10	concentration	rivaroxaban	plasma	scintillation counting	rivaroxaban_T10	1.09236947791165	hr		0.00048777469347060197	212.611233389966	0.0	0.0		mole/meter^3	µg/l
Weinz2009		all	4.0	T10	concentration	rivaroxaban	plasma	scintillation counting	rivaroxaban_T10	1.47791164658635	hr		0.00043300720889581987	183.809441766779	1.1309856948543152e-05	5.654928474271564e-06		mole/meter^3	µg/l
Weinz2009		all	4.0	T10	concentration	rivaroxaban	plasma	scintillation counting	rivaroxaban_T10	1.99196787148594	hr		0.0003843890334319858	169.779424635856	5.12052111480685e-06	2.5602605574034132e-06		mole/meter^3	µg/l
Weinz2009		all	4.0	T10	concentration	rivaroxaban	plasma	scintillation counting	rivaroxaban_T10	2.50602409638554	hr		0.0003457753083754978	158.909340508109	1.879599681884236e-05	9.397998409421193e-06		mole/meter^3	µg/l
Weinz2009		all	4.0	T10	concentration	rivaroxaban	plasma	scintillation counting	rivaroxaban_T10	3.02008032128514	hr		0.0002950043772656465	135.576340770349	1.6036140239971986e-05	8.018070119985981e-06		mole/meter^3	µg/l
Weinz2009		all	4.0	T10	concentration	rivaroxaban	plasma	scintillation counting	rivaroxaban_T10	4.0	hr		0.0002584384904872648	120.35378976219	1.7678307168489028e-05	8.839153584244514e-06		mole/meter^3	µg/l
Weinz2009		all	4.0	T10	concentration	rivaroxaban	plasma	scintillation counting	rivaroxaban_T10	5.94377510040161	hr		0.00012155448532356863	55.8632806643162	6.607579153618197e-06	3.3037895768090985e-06		mole/meter^3	µg/l
Weinz2009		all	4.0	T10	concentration	rivaroxaban	plasma	scintillation counting	rivaroxaban_T10	8.0	hr		7.959081334813158e-05	36.5778682089142	4.3264762933160495e-06	2.1632381466580226e-06		mole/meter^3	µg/l
Weinz2009		all	4.0	T10	concentration	rivaroxaban	plasma	scintillation counting	rivaroxaban_T10	12.0	hr		3.412297208620514e-05	16.5344900300028	3.8106106200507012e-06	1.9053053100253506e-06		mole/meter^3	µg/l
Weinz2009		all	4.0	T10	concentration	rivaroxaban	plasma	scintillation counting	rivaroxaban_T10	15.004016064257	hr		2.063745058014304e-05	10.8263673387405	4.200503303358148e-06	2.100251651679074e-06		mole/meter^3	µg/l
Weinz2009		all	4.0	T10	concentration	rivaroxaban	plasma	scintillation counting	rivaroxaban_T10	24.0	hr		5.4224589903954524e-06	4.46092875631969	4.811845763939891e-06	2.4059228819699455e-06		mole/meter^3	µg/l
