study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Kubitza2013		moderateHI	8.0	moderateHI	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_moderateHI	0.0	hr		1.00005163688939	1.189182071672	0.18913043478261	0.0668677064817719		dimensionless	dimensionless
Kubitza2013		moderateHI	8.0	moderateHI	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_moderateHI	1.02612826603325	hr		1.90253537126923	2.39161416916245	0.48907879789322	0.17291546726243		dimensionless	dimensionless
Kubitza2013		moderateHI	8.0	moderateHI	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_moderateHI	2.05225653206651	hr		2.12023649695342	2.68540225136837	0.56516575441495	0.199816268720611		dimensionless	dimensionless
Kubitza2013		moderateHI	8.0	moderateHI	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_moderateHI	3.07838479809976	hr		2.13141588350717	2.5987555509656	0.46733966745843	0.165229523988661		dimensionless	dimensionless
Kubitza2013		moderateHI	8.0	moderateHI	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_moderateHI	4.10451306413302	hr		2.18607353093049	2.5555871114324	0.36951358050191	0.130642779256711		dimensionless	dimensionless
Kubitza2013		moderateHI	8.0	moderateHI	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_moderateHI	6.15676959619952	hr		1.94756273882061	2.17572033460704	0.22815759578643	0.0806658915799019		dimensionless	dimensionless
Kubitza2013		moderateHI	8.0	moderateHI	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_moderateHI	8.03800475059382	hr		1.77421770112568	1.99160900547351	0.21739130434783	0.0768594327376696		dimensionless	dimensionless
Kubitza2013		moderateHI	8.0	moderateHI	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_moderateHI	12.1425178147268	hr		1.51458742125374	1.77540534958174	0.260817928328	0.0922130628878778		dimensionless	dimensionless
Kubitza2013		moderateHI	8.0	moderateHI	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_moderateHI	15.0498812351543	hr		1.40676959619952	1.63503046576474	0.22826086956522	0.0807024043745526		dimensionless	dimensionless
Kubitza2013		moderateHI	8.0	moderateHI	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_moderateHI	23.9429928741092	hr		1.20293297531756	1.37684601879582	0.17391304347826	0.0614875461901343		dimensionless	dimensionless
Kubitza2013		moderateHI	8.0	moderateHI	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_moderateHI	47.8859857482185	hr		1.01450996591965	1.079727357224	0.0652173913043501	0.0230578298213013		dimensionless	dimensionless
Kubitza2013		moderateHI	8.0	moderateHI	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_moderateHI	72.1710213776722	hr		1.01097283899617	1.05450273675513	0.04352989775896	0.0153901429448589		dimensionless	dimensionless
