study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Kubitza2013		mildHI	8.0	mildHI	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_mildHI	0.0	hr		1.03260869565217	0.989182071672002	0.0434266239801679	0.0153536301502075		dimensionless	dimensionless
Kubitza2013		mildHI	8.0	mildHI	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_mildHI	0.684085510688838	hr		1.47851905401218	1.21770112568418	0.260817928328	0.0922130628878778		dimensionless	dimensionless
Kubitza2013		mildHI	8.0	mildHI	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_mildHI	1.8812351543943	hr		1.46801094702055	1.31588867086646	0.15212227615409	0.0537833465190449		dimensionless	dimensionless
Kubitza2013		mildHI	8.0	mildHI	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_mildHI	2.73634204275534	hr		1.46826913146752	1.30527729009604	0.16299184137148	0.0576263181559278		dimensionless	dimensionless
Kubitza2013		mildHI	8.0	mildHI	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_mildHI	4.10451306413302	hr		1.47955179180006	1.27303005266962	0.20652173913044	0.0730164611007866		dimensionless	dimensionless
Kubitza2013		mildHI	8.0	mildHI	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_mildHI	5.8147268408551	hr		1.33876381286791	1.24098936280078	0.09777445006713	0.0345684883346266		dimensionless	dimensionless
Kubitza2013		mildHI	8.0	mildHI	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_mildHI	7.86698337292161	hr		1.26329649901889	1.16552204895177	0.09777445006712	0.034568488334623		dimensionless	dimensionless
Kubitza2013		mildHI	8.0	mildHI	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_mildHI	11.9714964370546	hr		1.14497056697304	1.09062274088608	0.0543478260869599	0.0192148581844182		dimensionless	dimensionless
Kubitza2013		mildHI	8.0	mildHI	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_mildHI	15.0498812351543	hr		1.11329133532995	1.08068263967778	0.0326086956521701	0.0115289149106489		dimensionless	dimensionless
Kubitza2013		mildHI	8.0	mildHI	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_mildHI	24.1140142517814	hr		1.03994113394609	1.01815036662191	0.0217907673241799	0.0077041996710929		dimensionless	dimensionless
Kubitza2013		mildHI	8.0	mildHI	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_mildHI	47.8859857482185	hr		1.02537953113704	0.992770835484871	0.0326086956521688	0.0115289149106484		dimensionless	dimensionless
Kubitza2013		mildHI	8.0	mildHI	prothrombin time (change relative)		plasma	NR	prothrombin time (change relative)_mildHI	72.3420427553444	hr		1.01102447588557	0.978364143344005	0.0326603325415649	0.0115471713079741		dimensionless	dimensionless
