study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Lenard2024		all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	0.0	hr		0.0					ng/ml	ng/ml
Lenard2024		all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	0.25	hr		29.86	6.79	23.07			ng/ml	ng/ml
Lenard2024		all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	0.5	hr		134.39	82.81	51.58			ng/ml	ng/ml
Lenard2024		all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	0.75	hr		166.97	124.89	42.08			ng/ml	ng/ml
Lenard2024		all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	1.0	hr		169.68	116.74	52.94			ng/ml	ng/ml
Lenard2024		all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	1.5	hr		164.25	116.74	47.51			ng/ml	ng/ml
Lenard2024		all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	2.0	hr		156.11	114.03	42.08			ng/ml	ng/ml
Lenard2024		all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	2.5	hr		156.11	120.81	35.3			ng/ml	ng/ml
Lenard2024		all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	3.0	hr		137.1	108.6	28.5			ng/ml	ng/ml
Lenard2024		all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	3.5	hr		119.46	95.02	24.44			ng/ml	ng/ml
Lenard2024		all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	4.0	hr		101.81	85.52	16.29			ng/ml	ng/ml
Lenard2024		all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	5.0	hr		84.16	70.59	13.57			ng/ml	ng/ml
Lenard2024		all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	6.0	hr		67.87	55.66	12.21			ng/ml	ng/ml
Lenard2024		all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	8.0	hr		44.8	38.01	6.79			ng/ml	ng/ml
Lenard2024		all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	10.0	hr		32.58	28.51	4.07			ng/ml	ng/ml
Lenard2024		all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	12.0	hr		24.43	20.36	4.07			ng/ml	ng/ml
Lenard2024		all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	24.0	hr		8.14					ng/ml	ng/ml
Lenard2024		all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	48.0	hr		2.71					ng/ml	ng/ml
