study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Lenard2024		all	12.0	API25, RIV25, EDO50	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50	0.0	hr		0.0					pg/ml	pg/ml
Lenard2024		all	12.0	API25, RIV25, EDO50	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50	0.25	hr		125.0	62.5	62.5			pg/ml	pg/ml
Lenard2024		all	12.0	API25, RIV25, EDO50	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50	0.5	hr		341.35	259.62	81.73			pg/ml	pg/ml
Lenard2024		all	12.0	API25, RIV25, EDO50	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50	0.75	hr		509.62	413.46	96.16			pg/ml	pg/ml
Lenard2024		all	12.0	API25, RIV25, EDO50	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50	1.0	hr		605.77	485.58	120.19			pg/ml	pg/ml
Lenard2024		all	12.0	API25, RIV25, EDO50	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50	1.5	hr		600.96	485.58	115.38			pg/ml	pg/ml
Lenard2024		all	12.0	API25, RIV25, EDO50	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50	2.0	hr		576.92	442.31	134.61			pg/ml	pg/ml
Lenard2024		all	12.0	API25, RIV25, EDO50	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50	2.5	hr		620.19	475.96	144.23			pg/ml	pg/ml
Lenard2024		all	12.0	API25, RIV25, EDO50	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50	3.0	hr		538.46	413.46	125.0			pg/ml	pg/ml
Lenard2024		all	12.0	API25, RIV25, EDO50	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50	3.5	hr		475.96	379.81	96.15			pg/ml	pg/ml
Lenard2024		all	12.0	API25, RIV25, EDO50	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50	4.0	hr		451.92	370.19	81.73			pg/ml	pg/ml
Lenard2024		all	12.0	API25, RIV25, EDO50	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50	5.0	hr		389.42	302.88	86.54			pg/ml	pg/ml
Lenard2024		all	12.0	API25, RIV25, EDO50	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50	6.0	hr		317.31	250.0	67.31			pg/ml	pg/ml
Lenard2024		all	12.0	API25, RIV25, EDO50	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50	8.0	hr		211.54	173.08	38.46			pg/ml	pg/ml
Lenard2024		all	12.0	API25, RIV25, EDO50	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50	10.0	hr		144.23	115.38	28.85			pg/ml	pg/ml
Lenard2024		all	12.0	API25, RIV25, EDO50	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50	12.0	hr		105.77	76.92	28.85			pg/ml	pg/ml
Lenard2024		all	12.0	API25, RIV25, EDO50	concentration	apixaban	plasma	HPLC MS/MS	apixaban_API25, RIV25, EDO50	24.0	hr		24.04					pg/ml	pg/ml
