study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
GenisNajera2022		all	31.0	R20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_R20	0.25	hr		1.5497384601266404e-07	0.14307	9.646635878703382e-07	1.732586950536845e-07	no units reported	mole/meter^3	ng/ml
GenisNajera2022		all	31.0	R20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_R20	0.5	hr		2.7676722951270993e-05	18.166	7.79480623987492e-05	1.399988528952923e-05	no units reported	mole/meter^3	ng/ml
GenisNajera2022		all	31.0	R20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_R20	0.75	hr		8.827103790033955e-05	50.54797	0.0001542080912548993	2.7696590804808664e-05	no units reported	mole/meter^3	ng/ml
GenisNajera2022		all	31.0	R20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_R20	1.0	hr		0.0001423068046251262	81.49127	0.00024860755100653394	4.4651234284665503e-05	no units reported	mole/meter^3	ng/ml
GenisNajera2022		all	31.0	R20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_R20	1.5	hr		0.0002629615949343856	150.58364	0.0004593896106243852	8.250880976415527e-05	no units reported	mole/meter^3	ng/ml
GenisNajera2022		all	31.0	R20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_R20	2.0	hr		0.0003454704046985409	197.83189	0.0006035310694596747	0.00010839738001284758	no units reported	mole/meter^3	ng/ml
GenisNajera2022		all	31.0	R20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_R20	2.5	hr		0.00039597712673212815	242.7645	0.0008962735124453703	0.00016097547490134898	no units reported	mole/meter^3	ng/ml
GenisNajera2022		all	31.0	R20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_R20	3.0	hr		0.00042393544094704967	242.7645	0.0007406082069147265	0.00013301716068642747	no units reported	mole/meter^3	ng/ml
GenisNajera2022		all	31.0	R20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_R20	3.5	hr		0.00048591353124713226	259.90511	0.0006144763990218914	0.00011036321923465174	no units reported	mole/meter^3	ng/ml
GenisNajera2022		all	31.0	R20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_R20	4.0	hr		0.00048591353124713226	259.90511	0.0006144763990218914	0.00011036321923465174	no units reported	mole/meter^3	ng/ml
GenisNajera2022		all	31.0	R20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_R20	6.0	hr		0.0004538677847113885	242.7645	0.0005739519700076628	0.00010308481692208864	no units reported	mole/meter^3	ng/ml
GenisNajera2022		all	31.0	R20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_R20	8.0	hr		0.000174628269248417	93.40505	0.00022083131991776294	3.966247591080114e-05	no units reported	mole/meter^3	ng/ml
GenisNajera2022		all	31.0	R20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_R20	12.0	hr		7.701211342571351e-05	38.47558	6.268703845361752e-05	1.1258924474626044e-05	no units reported	mole/meter^3	ng/ml
GenisNajera2022		all	31.0	R20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_R20	24.0	hr		3.6360764430577226e-05	19.44862	4.5981062905468485e-05	8.258442690648802e-06	no units reported	mole/meter^3	ng/ml
GenisNajera2022		all	31.0	R20	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_R20	48.0	hr		9.946499036432045e-06	4.64159	3.910132029700606e-06	7.022804441589428e-07	no units reported	mole/meter^3	ng/ml
