study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Lenard2025		all	11.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60_2	0.0	hr		0.0					ng/ml	ng/ml
Lenard2025		all	11.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60_2	0.25	hr		5.72					ng/ml	ng/ml
Lenard2025		all	11.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60_2	0.5	hr		96.69					ng/ml	ng/ml
Lenard2025		all	11.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60_2	0.75	hr		145.07	177.98	32.91			ng/ml	ng/ml
Lenard2025		all	11.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60_2	1.0	hr		179.89	243.77	63.88000000000002			ng/ml	ng/ml
Lenard2025		all	11.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60_2	1.5	hr		210.84	243.77	32.93000000000001			ng/ml	ng/ml
Lenard2025		all	11.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60_2	2.0	hr		177.92	268.91	90.99000000000004			ng/ml	ng/ml
Lenard2025		all	11.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60_2	2.5	hr		160.48	218.57	58.09			ng/ml	ng/ml
Lenard2025		all	11.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60_2	3.0	hr		144.98	193.38	48.400000000000006			ng/ml	ng/ml
Lenard2025		all	11.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60_2	3.5	hr		129.47	168.21	38.74000000000001			ng/ml	ng/ml
Lenard2025		all	11.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60_2	4.0	hr		112.04	150.77	38.73			ng/ml	ng/ml
Lenard2025		all	11.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60_2	5.0	hr		88.78	131.4	42.620000000000005			ng/ml	ng/ml
Lenard2025		all	11.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60_2	6.0	hr		71.32	104.26	32.94000000000001			ng/ml	ng/ml
Lenard2025		all	11.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60_2	8.0	hr		48.01	82.93	34.92000000000001			ng/ml	ng/ml
Lenard2025		all	11.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60_2	10.0	hr		34.39	55.76	21.37			ng/ml	ng/ml
Lenard2025		all	11.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60_2	12.0	hr		28.5					ng/ml	ng/ml
Lenard2025		all	11.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60_2	24.0	hr		6.76					ng/ml	ng/ml
Lenard2025		all	11.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60_2	48.0	hr		0.02					ng/ml	ng/ml
