study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Lenard2025		all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_1	0.0	hr		0.0					pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_1	0.25	hr		56.93	91.97	35.04			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_1	0.5	hr		93.43	131.39	37.95999999999998			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_1	0.75	hr		103.65	137.23	33.579999999999984			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_1	1.0	hr		112.41	148.91	36.5			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_1	1.5	hr		103.65	127.01	23.36			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_1	2.0	hr		102.19	129.93	27.74000000000001			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_1	2.5	hr		99.27	116.79	17.52000000000001			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_1	3.0	hr		96.35	112.41	16.060000000000002			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_1	3.5	hr		96.35	110.95	14.600000000000009			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_1	4.0	hr		87.59	99.27	11.679999999999993			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_1	5.0	hr		74.45	89.05	14.599999999999994			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_1	6.0	hr		59.85	71.53	11.68			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_1	8.0	hr		40.88	46.72	5.839999999999996			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_1	10.0	hr		29.2	35.04	5.84			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_1	12.0	hr		18.98	23.36	4.379999999999999			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_1	24.0	hr		4.38					pg/ml	pg/ml
