study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Lenard2025		all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	0.0	hr		0.0					ng/ml	ng/ml
Lenard2025		all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	0.25	hr		20.59	50.58	29.99			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	0.5	hr		129.54	199.01	69.47			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	0.75	hr		189.54	246.39	56.85			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	1.0	hr		222.71	260.61	37.900000000000006			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	1.5	hr		213.25	260.62	47.370000000000005			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	2.0	hr		199.06	244.85	45.78999999999999			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	2.5	hr		183.28	230.65	47.370000000000005			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	3.0	hr		176.98	232.25	55.27000000000001			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	3.5	hr		153.32	195.95	42.63			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	4.0	hr		131.23	170.7	39.47			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	5.0	hr		109.15	140.73	31.579999999999984			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	6.0	hr		88.66	113.92	25.260000000000005			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	8.0	hr		60.3	74.51	14.210000000000008			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	10.0	hr		39.83	50.89	11.060000000000002			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	12.0	hr		30.43	36.74	6.310000000000002			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	24.0	hr		8.7					ng/ml	ng/ml
Lenard2025		all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	48.0	hr		1.15					ng/ml	ng/ml
