study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Lenard2025		all	11.0	API25, RIV25, EDO50, GAB	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, GAB	0.0	hr		3.8					pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50, GAB	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, GAB	0.25	hr		44.81	15.32	29.49			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50, GAB	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, GAB	0.5	hr		79.41	39.67	39.74			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50, GAB	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, GAB	0.75	hr		102.48	46.07	56.41			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50, GAB	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, GAB	1.0	hr		108.88	58.88	49.99999999999999			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50, GAB	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, GAB	1.5	hr		99.88	56.29	43.59			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50, GAB	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, GAB	2.0	hr		99.85	56.26	43.59			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50, GAB	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, GAB	2.5	hr		97.26	52.39	44.870000000000005			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50, GAB	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, GAB	3.0	hr		98.52	66.46	32.06			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50, GAB	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, GAB	3.5	hr		94.65	62.6	32.050000000000004			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50, GAB	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, GAB	4.0	hr		92.06	57.45	34.61			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50, GAB	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, GAB	5.0	hr		74.06	47.13	26.93			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50, GAB	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, GAB	6.0	hr		62.46	39.39	23.07			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50, GAB	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, GAB	8.0	hr		41.85	27.75	14.1			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50, GAB	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, GAB	10.0	hr		28.93	17.39	11.54			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50, GAB	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, GAB	12.0	hr		22.41	13.45				pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50, GAB	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, GAB	24.0	hr		7.69	1.28				pg/ml	pg/ml
