study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Lenard2025		all	12.0	EDO60, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CAR	0.0	hr		0.0					ng/ml	ng/ml
Lenard2025		all	12.0	EDO60, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CAR	0.25	hr		7.95					ng/ml	ng/ml
Lenard2025		all	12.0	EDO60, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CAR	0.5	hr		69.54	25.33	44.21000000000001			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CAR	0.75	hr		101.13	55.33	45.8			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CAR	1.0	hr		110.6	69.56	41.03999999999999			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CAR	1.5	hr		110.62	79.04	31.58			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CAR	2.0	hr		105.9	69.58	36.32000000000001			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CAR	2.5	hr		101.18	61.7	39.48			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CAR	3.0	hr		83.83	55.41	28.42			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CAR	3.5	hr		68.05	47.52	20.529999999999998			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CAR	4.0	hr		57.02	42.81	14.21			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CAR	5.0	hr		44.42	33.37	11.050000000000004			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CAR	6.0	hr		36.56	30.23	6.330000000000002			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CAR	8.0	hr		23.98	19.25	4.73			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CAR	10.0	hr		16.16					ng/ml	ng/ml
Lenard2025		all	12.0	EDO60, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CAR	12.0	hr		11.48					ng/ml	ng/ml
Lenard2025		all	12.0	EDO60, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CAR	24.0	hr		3.97					ng/ml	ng/ml
Lenard2025		all	12.0	EDO60, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CAR	48.0	hr		1.57					ng/ml	ng/ml
