study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Lenard2025		all	12.0	API25, RIV25, EDO50, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, CAR	0.0	hr		0.0					pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, CAR	0.25	hr		32.12	2.92	29.2			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, CAR	0.5	hr		67.15	4.38	62.77			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, CAR	0.75	hr		72.99	21.9	51.09			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, CAR	1.0	hr		72.99	24.82	48.17			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, CAR	1.5	hr		68.61	37.96	30.65			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, CAR	2.0	hr		68.61	36.5	32.11			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, CAR	2.5	hr		67.15	42.34	24.81			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, CAR	3.0	hr		75.91	37.96	37.95			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, CAR	3.5	hr		70.07	40.88	29.18999999999999			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, CAR	4.0	hr		61.31	37.96	23.35			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, CAR	5.0	hr		49.64	33.58	16.060000000000002			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, CAR	6.0	hr		39.42	23.36	16.060000000000002			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, CAR	8.0	hr		23.36	16.06	7.300000000000001			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, CAR	10.0	hr		14.6	10.22	4.379999999999999			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, CAR	12.0	hr		10.22	7.3	2.920000000000001			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, CAR	24.0	hr		2.92					pg/ml	pg/ml
