study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Lenard2025		all	11.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_2	0.0	hr		0.0					pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_2	0.25	hr		40.97	53.79	12.82			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_2	0.5	hr		89.67	106.34	16.67			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_2	0.75	hr		103.76	124.28	20.52			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_2	1.0	hr		101.18	120.41	19.22999999999999			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_2	1.5	hr		103.73	130.64	26.909999999999982			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_2	2.0	hr		99.85	125.49	25.64			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_2	2.5	hr		97.27	120.34	23.070000000000007			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_2	3.0	hr		97.24	116.46	19.22			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_2	3.5	hr		98.49	117.72	19.230000000000004			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_2	4.0	hr		90.77	111.29	20.52000000000001			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_2	5.0	hr		76.62	94.57	17.94999999999999			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_2	6.0	hr		61.18	75.29	14.110000000000008			pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_2	8.0	hr		38.01	45.7				pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_2	10.0	hr		28.93	34.06				pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_2	12.0	hr		18.57	24.98				pg/ml	pg/ml
Lenard2025		all	11.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_2	24.0	hr		2.57	8.98				pg/ml	pg/ml
