study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Lenard2025		all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_3	0.0	hr		0.0					pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_3	0.25	hr		50.71	30.22	20.49			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_3	0.5	hr		99.87	77.74	22.13000000000001			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_3	0.75	hr		120.35	99.86	20.489999999999995			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_3	1.0	hr		125.25	99.83	25.42			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_3	1.5	hr		124.39	102.26	22.129999999999995			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_3	2.0	hr		121.06	93.2	27.86			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_3	2.5	hr		117.74	97.25	20.489999999999995			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_3	3.0	hr		122.62	97.21	25.41000000000001			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_3	3.5	hr		128.32	99.63	28.69			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_3	4.0	hr		111.88	88.11	23.77			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_3	5.0	hr		94.59	73.27	21.320000000000007			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_3	6.0	hr		69.92	55.98	13.940000000000005			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_3	8.0	hr		46.8	36.14	10.659999999999997			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_3	10.0	hr		31.06	22.04	9.02			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_3	12.0	hr		20.23	13.68	6.550000000000001			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50_3	24.0	hr		7.77					pg/ml	pg/ml
