study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Lenard2025		all	12.0	EDO60, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, PRE	0.0	hr		0.0					ng/ml	ng/ml
Lenard2025		all	12.0	EDO60, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, PRE	0.25	hr		20.3	1.02	19.28			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, PRE	0.5	hr		105.58	67.01	38.56999999999999			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, PRE	0.75	hr		155.33	92.39	62.94000000000001			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, PRE	1.0	hr		167.51	112.69	54.81999999999999			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, PRE	1.5	hr		159.39	115.74	43.64999999999999			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, PRE	2.0	hr		147.21	108.63	38.58000000000001			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, PRE	2.5	hr		140.1	107.61	32.489999999999995			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, PRE	3.0	hr		131.98	100.51	31.469999999999985			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, PRE	3.5	hr		115.74	89.34	26.39999999999999			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, PRE	4.0	hr		102.54	80.2	22.340000000000003			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, PRE	5.0	hr		81.22	64.97	16.25			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, PRE	6.0	hr		63.96	48.73	15.230000000000004			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, PRE	8.0	hr		41.62	31.47	10.15			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, PRE	10.0	hr		31.47	23.35	8.119999999999997			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, PRE	12.0	hr		23.35	16.24	7.110000000000003			ng/ml	ng/ml
Lenard2025		all	12.0	EDO60, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, PRE	24.0	hr		6.09					ng/ml	ng/ml
Lenard2025		all	12.0	EDO60, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, PRE	48.0	hr		0.0					ng/ml	ng/ml
