study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Lenard2025		all	12.0	API25, RIV25, EDO50, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, PRE	0.0	hr		0.0					pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, PRE	0.25	hr		62.19	96.63	34.44			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, PRE	0.5	hr		105.62	144.96	39.34			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, PRE	0.75	hr		139.2	198.22	59.02000000000001			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, PRE	1.0	hr		126.88	172.79	45.91			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, PRE	1.5	hr		128.48	171.93	43.45000000000002			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, PRE	2.0	hr		121.88	152.22	30.340000000000003			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, PRE	2.5	hr		125.13	152.18	27.05000000000001			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, PRE	3.0	hr		123.44	157.05	33.610000000000014			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, PRE	3.5	hr		117.66	148.81	31.15000000000001			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, PRE	4.0	hr		111.06	137.29	26.22999999999999			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, PRE	5.0	hr		89.67	110.98	21.31			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, PRE	6.0	hr		69.1	83.85	14.75			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, PRE	8.0	hr		45.98	52.53	6.550000000000004			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, PRE	10.0	hr		30.23	34.34	4.110000000000003			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, PRE	12.0	hr		19.41	25.97	6.559999999999999			pg/ml	pg/ml
Lenard2025		all	12.0	API25, RIV25, EDO50, PRE	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_API25, RIV25, EDO50, PRE	24.0	hr		2.03	6.13	4.1			pg/ml	pg/ml
