study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Kubitza2005	NA	BID5	7.0	BID5	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_BID5	0.0181873249034608	days	NA	4.00090860907091	NA	NA	NA	µg/l	NA
Kubitza2005	NA	BID5	7.0	BID5	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_BID5	0.0364957976830471	days	NA	16.0218066177027	NA	NA	NA	µg/l	NA
Kubitza2005	NA	BID5	7.0	BID5	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_BID5	0.0608010903308855	days	NA	25.032179904596	NA	NA	NA	µg/l	NA
Kubitza2005	NA	BID5	7.0	BID5	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_BID5	0.0790641326569248	days	NA	34.0455818883925	NA	NA	NA	µg/l	NA
Kubitza2005	NA	BID5	7.0	BID5	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_BID5	0.0974331793745749	days	NA	50.0764745968047	NA	NA	NA	µg/l	NA
Kubitza2005	NA	BID5	7.0	BID5	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_BID5	0.121693041568866	days	NA	56.0793518588627	NA	NA	NA	µg/l	NA
Kubitza2005	NA	BID5	7.0	BID5	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_BID5	0.158128265313849	days	NA	68.091163776785	NA	NA	NA	µg/l	NA
Kubitza2005	NA	BID5	7.0	BID5	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_BID5	0.248353146058909	days	NA	40.9782690997199	NA	NA	NA	µg/l	NA
Kubitza2005	NA	BID5	7.0	BID5	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_BID5	0.332778072234422	days	NA	29.9083819186795	NA	NA	NA	µg/l	NA
Kubitza2005	NA	BID5	7.0	BID5	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_BID5	0.417248428863482	days	NA	21.8459907624745	NA	NA	NA	µg/l	NA
Kubitza2005	NA	BID5	7.0	BID5	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_BID5	0.495691678655259	days	NA	14.7891269781177	NA	NA	NA	µg/l	NA
Kubitza2005	NA	BID5	7.0	BID5	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_BID5	0.519860679942455	days	NA	14.7770121905051	NA	NA	NA	µg/l	NA
Kubitza2005	NA	BID5	7.0	BID5	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_BID5	0.538169152722042	days	NA	26.7979101991368	NA	NA	NA	µg/l	NA
Kubitza2005	NA	BID5	7.0	BID5	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_BID5	0.55054137957144	days	NA	45.8393276292875	NA	NA	NA	µg/l	NA
Kubitza2005	NA	BID5	7.0	BID5	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_BID5	0.568849852351026	days	NA	57.8602256379193	NA	NA	NA	µg/l	NA
Kubitza2005	NA	BID5	7.0	BID5	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_BID5	0.599242825774211	days	NA	69.8750662527447	NA	NA	NA	µg/l	NA
Kubitza2005	NA	BID5	7.0	BID5	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_BID5	0.623517831453018	days	NA	76.8804421897478	NA	NA	NA	µg/l	NA
Kubitza2005	NA	BID5	7.0	BID5	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_BID5	0.665768153252063	days	NA	73.8517452865904	NA	NA	NA	µg/l	NA
Kubitza2005	NA	BID5	7.0	BID5	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_BID5	0.755690164306807	days	NA	26.6888771106231	NA	NA	NA	µg/l	NA
Kubitza2005	NA	BID5	7.0	BID5	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_BID5	0.828515181343228	days	NA	47.7050049216325	NA	NA	NA	µg/l	NA
Kubitza2005	NA	BID5	7.0	BID5	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_BID5	0.997380177178769	days	NA	26.5677292344969	NA	NA	NA	µg/l	NA
Kubitza2005	NA	BID5	7.0	BID5	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_BID5	1.49249640342243	days	NA	3.2619065647005	NA	NA	NA	µg/l	NA
Kubitza2005	NA	BID5	7.0	BID5	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_BID5	2.0	days	NA	0.0	NA	NA	NA	µg/l	NA
Kubitza2005	NA	BID5	7.0	BID5	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_BID5	5.0	days	NA	NA	NA	NA	NA	µg/l	dummy separator
