study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Kubitza2005	NA	BID5	7.0	BID5	aPTT (change relative)	NA	plasma	coagulation assay	aPTT (change relative)_BID5	0.019900497512438	days	NA	1.08201058201058	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	aPTT (change relative)	NA	plasma	coagulation assay	aPTT (change relative)_BID5	0.044776119402985	days	NA	1.15873015873015	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	aPTT (change relative)	NA	plasma	coagulation assay	aPTT (change relative)_BID5	0.064676616915423	days	NA	1.15343915343915	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	aPTT (change relative)	NA	plasma	coagulation assay	aPTT (change relative)_BID5	0.084577114427861	days	NA	1.16402116402116	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	aPTT (change relative)	NA	plasma	coagulation assay	aPTT (change relative)_BID5	0.104477611940298	days	NA	1.24603174603174	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	aPTT (change relative)	NA	plasma	coagulation assay	aPTT (change relative)_BID5	0.129353233830845	days	NA	1.24338624338624	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	aPTT (change relative)	NA	plasma	coagulation assay	aPTT (change relative)_BID5	0.169154228855721	days	NA	1.2010582010582	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	aPTT (change relative)	NA	plasma	coagulation assay	aPTT (change relative)_BID5	0.248756218905472	days	NA	1.24867724867724	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	aPTT (change relative)	NA	plasma	coagulation assay	aPTT (change relative)_BID5	0.333333333333333	days	NA	1.2010582010582	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	aPTT (change relative)	NA	plasma	coagulation assay	aPTT (change relative)_BID5	0.497512437810945	days	NA	1.11904761904761	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	aPTT (change relative)	NA	plasma	coagulation assay	aPTT (change relative)_BID5	0.522388059701492	days	NA	1.12698412698412	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	aPTT (change relative)	NA	plasma	coagulation assay	aPTT (change relative)_BID5	0.547263681592039	days	NA	1.19312169312169	NA	NA	NA	dimensionless	NA
