study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Kubitza2005	NA	BID5	7.0	BID5	prothrombin time (change relative)	NA	plasma	coagulation assay	prothrombin time (change relative)_BID5	0.021385063559322	days	NA	1.09375	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	prothrombin time (change relative)	NA	plasma	coagulation assay	prothrombin time (change relative)_BID5	0.03851392251816	days	NA	1.17857142857142	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	prothrombin time (change relative)	NA	plasma	coagulation assay	prothrombin time (change relative)_BID5	0.068231688861986	days	NA	1.20535714285714	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	prothrombin time (change relative)	NA	plasma	coagulation assay	prothrombin time (change relative)_BID5	0.080886803874092	days	NA	1.17857142857142	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	prothrombin time (change relative)	NA	plasma	coagulation assay	prothrombin time (change relative)_BID5	0.102281325665859	days	NA	1.27678571428571	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	prothrombin time (change relative)	NA	plasma	coagulation assay	prothrombin time (change relative)_BID5	0.123524515738498	days	NA	1.30357142857142	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	prothrombin time (change relative)	NA	plasma	coagulation assay	prothrombin time (change relative)_BID5	0.170125226997578	days	NA	1.29910714285714	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	prothrombin time (change relative)	NA	plasma	coagulation assay	prothrombin time (change relative)_BID5	0.254615617433414	days	NA	1.17857142857142	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	prothrombin time (change relative)	NA	plasma	coagulation assay	prothrombin time (change relative)_BID5	0.339304630750605	days	NA	1.15178571428571	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	prothrombin time (change relative)	NA	plasma	coagulation assay	prothrombin time (change relative)_BID5	0.495932960048426	days	NA	1.08035714285714	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	prothrombin time (change relative)	NA	plasma	coagulation assay	prothrombin time (change relative)_BID5	0.52563180992736	days	NA	1.09821428571428	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	prothrombin time (change relative)	NA	plasma	coagulation assay	prothrombin time (change relative)_BID5	0.542637711864406	days	NA	1.125	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	prothrombin time (change relative)	NA	plasma	coagulation assay	prothrombin time (change relative)_BID5	0.563918734866828	days	NA	1.16964285714285	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	prothrombin time (change relative)	NA	plasma	coagulation assay	prothrombin time (change relative)_BID5	0.59375	days	NA	1.25	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	prothrombin time (change relative)	NA	plasma	coagulation assay	prothrombin time (change relative)_BID5	0.602262409200968	days	NA	1.26785714285714	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	prothrombin time (change relative)	NA	plasma	coagulation assay	prothrombin time (change relative)_BID5	0.631828843825665	days	NA	1.22321428571428	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	prothrombin time (change relative)	NA	plasma	coagulation assay	prothrombin time (change relative)_BID5	0.666048728813559	days	NA	1.375	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	prothrombin time (change relative)	NA	plasma	coagulation assay	prothrombin time (change relative)_BID5	0.759297442493946	days	NA	1.38839285714285	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	prothrombin time (change relative)	NA	plasma	coagulation assay	prothrombin time (change relative)_BID5	0.839455962469733	days	NA	1.22321428571428	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	prothrombin time (change relative)	NA	plasma	coagulation assay	prothrombin time (change relative)_BID5	1.00028374697336	days	NA	1.13392857142857	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	prothrombin time (change relative)	NA	plasma	coagulation assay	prothrombin time (change relative)_BID5	5.0	days	NA	NA	NA	NA	NA	dimensionless	dummy separator
Kubitza2005	NA	BID5	7.0	BID5	prothrombin time (change relative)	NA	plasma	coagulation assay	prothrombin time (change relative)_BID5	7.00596969682153	days	NA	1.0	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	prothrombin time (change relative)	NA	plasma	coagulation assay	prothrombin time (change relative)_BID5	7.04341597688392	days	NA	1.04215456674473	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	prothrombin time (change relative)	NA	plasma	coagulation assay	prothrombin time (change relative)_BID5	7.06835082847266	days	NA	1.07962529274004	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	prothrombin time (change relative)	NA	plasma	coagulation assay	prothrombin time (change relative)_BID5	7.09322700982237	days	NA	1.13583138173302	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	prothrombin time (change relative)	NA	plasma	coagulation assay	prothrombin time (change relative)_BID5	7.13702434326001	days	NA	1.14988290398126	NA	NA	NA	dimensionless	NA
Kubitza2005	NA	BID5	7.0	BID5	prothrombin time (change relative)	NA	plasma	coagulation assay	prothrombin time (change relative)_BID5	7.16816357262642	days	NA	1.20608899297423	NA	NA	NA	dimensionless	NA
