study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Graff2007	NA	G1	8.0	RIV_30	factor Xa inhibition	NA	plasma	coagulation assay	factor Xa inhibition_RIV_30	0.0	hr	NA	0.0740740740740762	6.5925925925926	6.51851851851852	2.30464432386727	percent	NA
Graff2007	NA	G1	8.0	RIV_30	factor Xa inhibition	NA	plasma	coagulation assay	factor Xa inhibition_RIV_30	2.05714285714286	hr	NA	56.0740740740741	63.7777777777778	7.7037037037037	2.7236705645704	percent	NA
Graff2007	NA	G1	8.0	RIV_30	factor Xa inhibition	NA	plasma	coagulation assay	factor Xa inhibition_RIV_30	3.98961038961039	hr	NA	48.3703703703704	58.7407407407407	10.3703703703704	3.66647960615247	percent	NA
Graff2007	NA	G1	8.0	RIV_30	factor Xa inhibition	NA	plasma	coagulation assay	factor Xa inhibition_RIV_30	5.98441558441558	hr	NA	39.7777777777778	48.0740740740741	8.29629629629629	2.93318368492197	percent	NA
Graff2007	NA	G1	8.0	RIV_30	factor Xa inhibition	NA	plasma	coagulation assay	factor Xa inhibition_RIV_30	7.97922077922078	hr	NA	29.7037037037037	37.1111111111111	7.40740740740741	2.61891400439462	percent	NA
Graff2007	NA	G1	8.0	RIV_30	factor Xa inhibition	NA	plasma	coagulation assay	factor Xa inhibition_RIV_30	10.0363636363636	hr	NA	23.7777777777778	28.2222222222222	4.44444444444445	1.57134840263677	percent	NA
Graff2007	NA	G1	8.0	RIV_30	factor Xa inhibition	NA	plasma	coagulation assay	factor Xa inhibition_RIV_30	12.0311688311688	hr	NA	18.7407407407407	24.0740740740741	5.33333333333333	1.88561808316412	percent	NA
Graff2007	NA	G1	8.0	RIV_30	factor Xa inhibition	NA	plasma	coagulation assay	factor Xa inhibition_RIV_30	24.0	hr	NA	5.70370370370371	14.2962962962963	8.59259259259258	3.03794024509776	percent	NA
Graff2007	NA	G1	8.0	RIV_5	factor Xa inhibition	NA	plasma	coagulation assay	factor Xa inhibition_RIV_5	0.0	hr	NA	0.370370370370381	6.5925925925926	6.22222222222222	2.19988776369148	percent	NA
Graff2007	NA	G1	8.0	RIV_5	factor Xa inhibition	NA	plasma	coagulation assay	factor Xa inhibition_RIV_5	2.05714285714286	hr	NA	26.4444444444444	34.7407407407407	8.2962962962963	2.93318368492198	percent	NA
Graff2007	NA	G1	8.0	RIV_5	factor Xa inhibition	NA	plasma	coagulation assay	factor Xa inhibition_RIV_5	3.98961038961039	hr	NA	19.9259259259259	23.7777777777778	3.8518518518519	1.36183528228522	percent	NA
Graff2007	NA	G1	8.0	RIV_5	factor Xa inhibition	NA	plasma	coagulation assay	factor Xa inhibition_RIV_5	5.98441558441558	hr	NA	14.8888888888889	19.3333333333333	4.4444444444444	1.57134840263676	percent	NA
Graff2007	NA	G1	8.0	RIV_5	factor Xa inhibition	NA	plasma	coagulation assay	factor Xa inhibition_RIV_5	7.97922077922078	hr	NA	11.6296296296296	18.1481481481482	6.5185185185186	2.30464432386729	percent	NA
Graff2007	NA	G1	8.0	RIV_5	factor Xa inhibition	NA	plasma	coagulation assay	factor Xa inhibition_RIV_5	10.0363636363636	hr	NA	4.51851851851852	10.1481481481482	5.62962962962968	1.99037464333993	percent	NA
Graff2007	NA	G1	8.0	RIV_5	factor Xa inhibition	NA	plasma	coagulation assay	factor Xa inhibition_RIV_5	12.0311688311688	hr	NA	4.51851851851852	11.6296296296296	7.11111111111108	2.51415744421882	percent	NA
Graff2007	NA	G1	8.0	RIV_5	factor Xa inhibition	NA	plasma	coagulation assay	factor Xa inhibition_RIV_5	24.0	hr	NA	0.074074074074076	3.62962962962963	3.55555555555555	1.25707872210942	percent	NA
Graff2007	NA	G2	4.0	PLACEBO	factor Xa inhibition	NA	plasma	coagulation assay	factor Xa inhibition_PLACEBO	0.0	hr	NA	0.666666666666657	6.5925925925926	5.92592592592594	2.96296296296297	percent	0.666666666666657
Graff2007	NA	G2	4.0	PLACEBO	factor Xa inhibition	NA	plasma	coagulation assay	factor Xa inhibition_PLACEBO	1.9948051948052	hr	NA	0.0	3.62962962962963	3.62962962962963	1.81481481481482	percent	-2.0
Graff2007	NA	G2	4.0	PLACEBO	factor Xa inhibition	NA	plasma	coagulation assay	factor Xa inhibition_PLACEBO	3.98961038961039	hr	NA	0.666666666666657	6.88888888888889	6.22222222222223	3.11111111111112	percent	0.666666666666657
Graff2007	NA	G2	4.0	PLACEBO	factor Xa inhibition	NA	plasma	coagulation assay	factor Xa inhibition_PLACEBO	5.98441558441558	hr	NA	0.0	3.03703703703704	3.03703703703704	1.51851851851852	percent	-2.88888888888889
Graff2007	NA	G2	4.0	PLACEBO	factor Xa inhibition	NA	plasma	coagulation assay	factor Xa inhibition_PLACEBO	7.97922077922078	hr	NA	0.0	4.81481481481482	4.81481481481482	2.40740740740741	percent	-1.1111111111111
Graff2007	NA	G2	4.0	PLACEBO	factor Xa inhibition	NA	plasma	coagulation assay	factor Xa inhibition_PLACEBO	10.0363636363636	hr	NA	0.0	0.0	0.0	0.0	percent	-4.96296296296296
Graff2007	NA	G2	4.0	PLACEBO	factor Xa inhibition	NA	plasma	coagulation assay	factor Xa inhibition_PLACEBO	12.0311688311688	hr	NA	0.0	4.81481481481482	4.81481481481482	2.40740740740741	percent	-0.814814814814824
Graff2007	NA	G2	4.0	PLACEBO	factor Xa inhibition	NA	plasma	coagulation assay	factor Xa inhibition_PLACEBO	24.0	hr	NA	0.0	0.0	0.0	0.0	percent	-6.44444444444443
