study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Kubitza2006	NA	food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fed	0.0	hr	NA	0.751879699248149	39.8496240601504	39.0977443609022	13.823140083346	µg/l	NA
Kubitza2006	NA	food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fed	0.198675496688741	hr	NA	0.751879699248149	39.0977443609022	38.345864661654	13.5573104663586	µg/l	NA
Kubitza2006	NA	food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fed	0.476821192052979	hr	NA	0.751879699248149	39.8496240601504	39.0977443609022	13.823140083346	µg/l	NA
Kubitza2006	NA	food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fed	0.715231788079471	hr	NA	5.26315789473685	33.0827067669173	27.8195488721804	9.83569582853468	µg/l	NA
Kubitza2006	NA	food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fed	0.993377483443708	hr	NA	9.02255639097748	48.1203007518797	39.0977443609022	13.823140083346	µg/l	NA
Kubitza2006	NA	food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fed	1.23178807947019	hr	NA	15.0375939849624	54.8872180451127	39.8496240601503	14.0889697003334	µg/l	NA
Kubitza2006	NA	food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fed	1.43046357615894	hr	NA	24.8120300751879	65.4135338345864	40.6015037593985	14.3547993173209	µg/l	NA
Kubitza2006	NA	food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fed	1.98675496688741	hr	NA	54.8872180451127	94.7368421052631	39.8496240601504	14.0889697003335	µg/l	NA
Kubitza2006	NA	food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fed	2.50331125827814	hr	NA	100.0	139.097744360902	39.097744360902	13.8231400833459	µg/l	NA
Kubitza2006	NA	food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fed	3.01986754966887	hr	NA	142.105263157894	182.706766917293	40.601503759399	14.3547993173211	µg/l	NA
Kubitza2006	NA	food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fed	3.97350993377483	hr	NA	157.142857142857	196.240601503759	39.097744360902	13.8231400833459	µg/l	NA
Kubitza2006	NA	food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fed	6.03973509933774	hr	NA	99.2481203007518	138.345864661654	39.0977443609022	13.823140083346	µg/l	NA
Kubitza2006	NA	food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fed	7.98675496688741	hr	NA	65.4135338345864	106.766917293233	41.3533834586466	14.6206289343083	µg/l	NA
Kubitza2006	NA	food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fed	11.9999999999999	hr	NA	30.8270676691729	71.4285714285714	40.6015037593985	14.3547993173209	µg/l	NA
Kubitza2006	NA	food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fed	14.9403973509933	hr	NA	20.3007518796992	60.9022556390977	40.6015037593985	14.3547993173209	µg/l	NA
Kubitza2006	NA	food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fed	24.0	hr	NA	6.01503759398499	45.8646616541353	39.8496240601503	14.0889697003334	µg/l	NA
Kubitza2006	NA	food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fasted	0.476821192052979	hr	NA	12.0300751879699	0.0	12.0300751879699	4.25327387179877	µg/l	NA
Kubitza2006	NA	food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fasted	0.754966887417218	hr	NA	30.8270676691729	4.51127819548872	26.3157894736842	9.30403659455983	µg/l	NA
Kubitza2006	NA	food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fasted	0.993377483443708	hr	NA	42.8571428571428	15.7894736842105	27.0676691729323	9.56986621154725	µg/l	NA
Kubitza2006	NA	food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fasted	1.19205298013245	hr	NA	45.8646616541353	15.7894736842105	30.0751879699248	10.633184679497	µg/l	NA
Kubitza2006	NA	food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fasted	1.43046357615894	hr	NA	52.6315789473684	31.578947368421	21.0526315789474	7.44322927564788	µg/l	NA
Kubitza2006	NA	food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fasted	1.90728476821191	hr	NA	65.4135338345864	40.6015037593985	24.8120300751879	8.77237736058497	µg/l	NA
Kubitza2006	NA	food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fasted	3.01986754966887	hr	NA	102.255639097744	84.2105263157894	18.0451127819546	6.37991080769807	µg/l	NA
Kubitza2006	NA	food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fasted	3.97350993377483	hr	NA	91.7293233082707	77.4436090225564	14.2857142857143	5.05076272276106	µg/l	NA
Kubitza2006	NA	food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fasted	5.96026490066225	hr	NA	53.3834586466165	46.6165413533834	6.76691729323311	2.39246655288682	µg/l	NA
Kubitza2006	NA	food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fasted	8.06622516556291	hr	NA	39.8496240601504	35.3383458646616	4.5112781954888	1.59497770192457	µg/l	NA
Kubitza2006	NA	food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fasted	11.9999999999999	hr	NA	22.5563909774436	20.3007518796992	2.2556390977444	0.797488850962285	µg/l	NA
Kubitza2006	NA	food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fasted	14.9801324503311	hr	NA	16.5413533834586	15.7894736842105	0.751879699248098	0.265829616987416	µg/l	NA
Kubitza2006	NA	food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fasted	24.0	hr	NA	9.02255639097748	6.01503759398499	3.00751879699249	1.0633184679497	µg/l	NA
