study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Lenard2024	NA	all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Lenard2024	NA	all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	0.25	hr	NA	29.86	6.79	23.07	NA	ng/ml	NA
Lenard2024	NA	all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	0.5	hr	NA	134.39	82.81	51.58	NA	ng/ml	NA
Lenard2024	NA	all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	0.75	hr	NA	166.97	124.89	42.08	NA	ng/ml	NA
Lenard2024	NA	all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	1.0	hr	NA	169.68	116.74	52.94	NA	ng/ml	NA
Lenard2024	NA	all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	1.5	hr	NA	164.25	116.74	47.51	NA	ng/ml	NA
Lenard2024	NA	all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	2.0	hr	NA	156.11	114.03	42.08	NA	ng/ml	NA
Lenard2024	NA	all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	2.5	hr	NA	156.11	120.81	35.3	NA	ng/ml	NA
Lenard2024	NA	all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	3.0	hr	NA	137.1	108.6	28.5	NA	ng/ml	NA
Lenard2024	NA	all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	3.5	hr	NA	119.46	95.02	24.44	NA	ng/ml	NA
Lenard2024	NA	all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	4.0	hr	NA	101.81	85.52	16.29	NA	ng/ml	NA
Lenard2024	NA	all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	5.0	hr	NA	84.16	70.59	13.57	NA	ng/ml	NA
Lenard2024	NA	all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	6.0	hr	NA	67.87	55.66	12.21	NA	ng/ml	NA
Lenard2024	NA	all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	8.0	hr	NA	44.8	38.01	6.79	NA	ng/ml	NA
Lenard2024	NA	all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	10.0	hr	NA	32.58	28.51	4.07	NA	ng/ml	NA
Lenard2024	NA	all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	12.0	hr	NA	24.43	20.36	4.07	NA	ng/ml	NA
Lenard2024	NA	all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	24.0	hr	NA	8.14	NA	NA	NA	ng/ml	NA
Lenard2024	NA	all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	48.0	hr	NA	2.71	NA	NA	NA	ng/ml	NA
Lenard2024	NA	all	12.0	EDO60, CLAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CLAR	0.0	hr	NA	1.36	NA	NA	NA	ng/ml	NA
Lenard2024	NA	all	12.0	EDO60, CLAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CLAR	0.25	hr	NA	12.22	24.43	12.21	NA	ng/ml	NA
Lenard2024	NA	all	12.0	EDO60, CLAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CLAR	0.5	hr	NA	114.03	152.04	38.01	NA	ng/ml	NA
Lenard2024	NA	all	12.0	EDO60, CLAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CLAR	0.75	hr	NA	215.84	276.92	61.08	NA	ng/ml	NA
Lenard2024	NA	all	12.0	EDO60, CLAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CLAR	1.0	hr	NA	217.19	271.49	54.3	NA	ng/ml	NA
