study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Kubitza2006		food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fed	0.0	hr		1.7249694852898707e-06	39.8496240601504	8.969841323506973e-05	3.171317813009544e-05		mole/meter^3	µg/l
Kubitza2006		food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fed	0.198675496688741	hr		1.7249694852898707e-06	39.0977443609022	8.797344374977974e-05	3.110330931990135e-05		mole/meter^3	µg/l
Kubitza2006		food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fed	0.476821192052979	hr		1.7249694852898707e-06	39.8496240601504	8.969841323506973e-05	3.171317813009544e-05		mole/meter^3	µg/l
Kubitza2006		food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fed	0.715231788079471	hr		1.207478639702865e-05	33.0827067669173	6.382387095572267e-05	2.256514597718335e-05		mole/meter^3	µg/l
Kubitza2006		food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fed	0.993377483443708	hr		2.069963382347774e-05	48.1203007518797	8.969841323506973e-05	3.171317813009544e-05		mole/meter^3	µg/l
Kubitza2006		food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fed	1.23178807947019	hr		3.4499389705796085e-05	54.8872180451127	9.142338272035948e-05	3.232304694028953e-05		mole/meter^3	µg/l
Kubitza2006		food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fed	1.43046357615894	hr		5.69239930145634e-05	65.4135338345864	9.314835220564948e-05	3.293291575048384e-05		mole/meter^3	µg/l
Kubitza2006		food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fed	1.98675496688741	hr		0.00012592277242615558	94.7368421052631	9.142338272035971e-05	3.232304694028975e-05		mole/meter^3	µg/l
Kubitza2006		food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fed	2.50331125827814	hr		0.00022942094154354404	139.097744360902	8.969841323506927e-05	3.17131781300952e-05		mole/meter^3	µg/l
Kubitza2006		food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fed	3.01986754966887	hr		0.00032601923271977144	182.706766917293	9.314835220565063e-05	3.293291575048431e-05		mole/meter^3	µg/l
Kubitza2006		food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fed	3.97350993377483	hr		0.0003605186224255689	196.240601503759	8.969841323506927e-05	3.17131781300952e-05		mole/meter^3	µg/l
Kubitza2006		food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fed	6.03973509933774	hr		0.00022769597205825405	138.345864661654	8.969841323506973e-05	3.171317813009544e-05		mole/meter^3	µg/l
Kubitza2006		food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fed	7.98675496688741	hr		0.00015007234522021286	106.766917293233	9.487332169093922e-05	3.354278456067793e-05		mole/meter^3	µg/l
Kubitza2006		food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fed	11.9999999999999	hr		7.072374889688193e-05	71.4285714285714	9.314835220564948e-05	3.293291575048384e-05		mole/meter^3	µg/l
Kubitza2006		food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fed	14.9403973509933	hr		4.6574176102824616e-05	60.9022556390977	9.314835220564948e-05	3.293291575048384e-05		mole/meter^3	µg/l
Kubitza2006		food_study	8.0	RIV10	concentration	rivaroxaban	plasma	HPLC MS	rivaroxaban_RIV10_fed	24.0	hr		1.3799755882318502e-05	45.8646616541353	9.142338272035948e-05	3.232304694028953e-05		mole/meter^3	µg/l
