study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Lenard2025	NA	all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	0.25	hr	NA	20.59	50.58	29.99	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	0.5	hr	NA	129.54	199.01	69.47	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	0.75	hr	NA	189.54	246.39	56.849999999999994	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	1.0	hr	NA	222.71	260.61	37.900000000000006	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	1.5	hr	NA	213.25	260.62	47.370000000000005	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	2.0	hr	NA	199.06	244.85	45.78999999999999	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	2.5	hr	NA	183.28	230.65	47.370000000000005	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	3.0	hr	NA	176.98	232.25	55.27000000000001	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	3.5	hr	NA	153.32	195.95	42.629999999999995	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	4.0	hr	NA	131.23	170.7	39.47	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	5.0	hr	NA	109.15	140.73	31.579999999999984	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	6.0	hr	NA	88.66	113.92	25.260000000000005	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	8.0	hr	NA	60.3	74.51	14.210000000000008	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	10.0	hr	NA	39.83	50.89	11.060000000000002	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	12.0	hr	NA	30.43	36.74	6.310000000000002	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	24.0	hr	NA	8.7	NA	NA	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60	48.0	hr	NA	1.15	NA	NA	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CAR	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CAR	0.25	hr	NA	7.95	NA	NA	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CAR	0.5	hr	NA	69.54	25.33	44.21000000000001	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CAR	0.75	hr	NA	101.13	55.33	45.8	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CAR	1.0	hr	NA	110.6	69.56	41.03999999999999	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CAR	1.5	hr	NA	110.62	79.04	31.58	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CAR	2.0	hr	NA	105.9	69.58	36.32000000000001	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CAR	2.5	hr	NA	101.18	61.7	39.480000000000004	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CAR	3.0	hr	NA	83.83	55.41	28.42	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CAR	3.5	hr	NA	68.05	47.52	20.529999999999994	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CAR	4.0	hr	NA	57.02	42.81	14.21	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CAR	5.0	hr	NA	44.42	33.37	11.050000000000004	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CAR	6.0	hr	NA	36.56	30.23	6.330000000000002	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CAR	8.0	hr	NA	23.98	19.25	4.73	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CAR	10.0	hr	NA	16.16	NA	NA	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CAR	12.0	hr	NA	11.48	NA	NA	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CAR	24.0	hr	NA	3.97	NA	NA	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60, CAR	concentration	edoxaban	plasma	HPLC MS/MS	edoxaban_EDO60, CAR	48.0	hr	NA	1.57	NA	NA	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60	concentration	edoxaban-M4	plasma	HPLC MS/MS	M4_EDO60	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60	concentration	edoxaban-M4	plasma	HPLC MS/MS	M4_EDO60	0.25	hr	NA	0.89	NA	NA	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60	concentration	edoxaban-M4	plasma	HPLC MS/MS	M4_EDO60	0.5	hr	NA	4.41	7.48	3.0700000000000003	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60	concentration	edoxaban-M4	plasma	HPLC MS/MS	M4_EDO60	0.75	hr	NA	11.42	18.43	7.01	NA	ng/ml	NA
Lenard2025	NA	all	12.0	EDO60	concentration	edoxaban-M4	plasma	HPLC MS/MS	M4_EDO60	1.0	hr	NA	18.44	27.63	9.189999999999998	NA	ng/ml	NA
