study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Alalawneh2024	NA	morbidly-obese	6.0	RIV20	concentration	rivaroxaban	plasma	LC/MS	rivaroxaban_morbidly-obese	0.0	hr	NA	0.0	0.0	0.0	0.0	ng/ml	NA
Alalawneh2024	NA	morbidly-obese	6.0	RIV20	concentration	rivaroxaban	plasma	LC/MS	rivaroxaban_morbidly-obese	0.983667777072759	hr	NA	126.953125	307.6171875	180.6640625	73.7557946638815	ng/ml	NA
Alalawneh2024	NA	morbidly-obese	6.0	RIV20	concentration	rivaroxaban	plasma	LC/MS	rivaroxaban_morbidly-obese	2.00261408100677	hr	NA	170.8984375	331.0546875	160.15625	65.3835152696031	ng/ml	NA
Alalawneh2024	NA	morbidly-obese	6.0	RIV20	concentration	rivaroxaban	plasma	LC/MS	rivaroxaban_morbidly-obese	3.99952741645516	hr	NA	274.4140625	390.625	116.2109375	47.4429165675778	ng/ml	NA
Alalawneh2024	NA	morbidly-obese	6.0	RIV20	concentration	rivaroxaban	plasma	LC/MS	rivaroxaban_morbidly-obese	8.05548395198816	hr	NA	215.8203125	297.8515625	82.03125	33.4891175771138	ng/ml	NA
Alalawneh2024	NA	morbidly-obese	6.0	RIV20	concentration	rivaroxaban	plasma	LC/MS	rivaroxaban_morbidly-obese	12.0236985776227	hr	NA	120.1171875	160.15625	40.0390625	16.3458788174008	ng/ml	NA
Alalawneh2024	NA	morbidly-obese	6.0	RIV20	concentration	rivaroxaban	plasma	LC/MS	rivaroxaban_morbidly-obese	18.0253443580795	hr	NA	59.5703125	90.8203125	31.25	12.7577590769957	ng/ml	NA
Alalawneh2024	NA	morbidly-obese	6.0	RIV20	concentration	rivaroxaban	plasma	LC/MS	rivaroxaban_morbidly-obese	36.0414353320643	hr	NA	9.765625	15.6249999999999	5.85937499999994	2.39207982693667	ng/ml	NA
Alalawneh2024	NA	morbidly-obese	6.0	RIV20	concentration	rivaroxaban	plasma	LC/MS	rivaroxaban_morbidly-obese	48.0543107550761	hr	NA	1.953125	1.953125	0.0	0.0	ng/ml	NA
Alalawneh2024	NA	non-obese	18.0	RIV20	concentration	rivaroxaban	plasma	LC/MS	rivaroxaban_non-obese2	0.0	hr	NA	0.0	0.0	0.0	0.0	ng/ml	NA
Alalawneh2024	NA	non-obese	18.0	RIV20	concentration	rivaroxaban	plasma	LC/MS	rivaroxaban_non-obese2	0.983667777072759	hr	NA	237.3046875	392.578125	306.633519722927	72.2742137117269	ng/ml	NA
Alalawneh2024	NA	non-obese	18.0	RIV20	concentration	rivaroxaban	plasma	LC/MS	rivaroxaban_non-obese2	2.00261408100677	hr	NA	302.734375	428.7109375	329.052073418993	77.5583174926879	ng/ml	NA
Alalawneh2024	NA	non-obese	18.0	RIV20	concentration	rivaroxaban	plasma	LC/MS	rivaroxaban_non-obese2	3.99952741645516	hr	NA	321.2890625	433.59375	386.625472583545	91.128497814426	ng/ml	NA
Alalawneh2024	NA	non-obese	18.0	RIV20	concentration	rivaroxaban	plasma	LC/MS	rivaroxaban_non-obese2	8.05548395198816	hr	NA	195.3125	274.4140625	289.796078548012	68.3055907675228	ng/ml	NA
Alalawneh2024	NA	non-obese	18.0	RIV20	concentration	rivaroxaban	plasma	LC/MS	rivaroxaban_non-obese2	12.0236985776227	hr	NA	96.6796875	155.2734375	148.132551422377	34.9151772084093	ng/ml	NA
Alalawneh2024	NA	non-obese	18.0	RIV20	concentration	rivaroxaban	plasma	LC/MS	rivaroxaban_non-obese2	18.0253443580795	hr	NA	42.96875	67.3828125	72.7949681419204	17.1579385364702	ng/ml	NA
Alalawneh2024	NA	non-obese	18.0	RIV20	concentration	rivaroxaban	plasma	LC/MS	rivaroxaban_non-obese2	36.0414353320643	hr	NA	6.8359375	15.6249999999999	20.4164353320643	4.81219995698644	ng/ml	NA
Alalawneh2024	NA	non-obese	18.0	RIV20	concentration	rivaroxaban	plasma	LC/MS	rivaroxaban_non-obese2	48.0543107550761	hr	NA	0.9765625	1.953125	46.1011857550761	10.866153689385	ng/ml	NA
